SHOSHONI	0.444444444444444	1
SINGPHO	0.444444444444444	1
SKOLT_SAAMI	0.333333333333333	1
UNUA	0.333333333333333	1
WARA_PNG	0	1
SUZHOU_WU	0.111111111111111	1
DAFANG	0.111111111111111	1
YOGAD	0.111111111111111	1
JINO	0.111111111111111	1
CZECH	0.333333333333333	1
NYAURA	0.222222222222222	1
KOROMFE	0.444444444444444	1
MANANGE	0.111111111111111	1
MAORI	0.555555555555556	1
MARU	0.444444444444444	1
GEORGIAN	0.111111111111111	1
KANNADA	0.111111111111111	1
NELEMWA	0.333333333333333	1
ONONDAGA	0.444444444444444	1
OTTAWA	0.222222222222222	1
BUDAI_RUKAI	0.222222222222222	1
HAIDA	0.111111111111111	1
WOI	0.333333333333333	1
BUGAN	0.222222222222222	1
DIGO	0.333333333333333	1
KAYAH_LI_EASTERN	0.111111111111111	1
HADZA	0.333333333333333	1
GUNBALANG_WARLANG	0.222222222222222	1
MAPUDUNGUN	0.222222222222222	1
MARATHI	0.222222222222222	1
MUNDANG	0.444444444444444	1
NENETS	0.444444444444444	1
SELKUP	0.333333333333333	1
LAWA_LA_UP	0.111111111111111	1
SAKHA	0.222222222222222	1
DEGEMA	0.333333333333333	1
IRISH_GAELIC	0.222222222222222	1
MUALANG	0.333333333333333	1
PURIK	0.333333333333333	1
SHABO	0.444444444444444	1
WALLISIAN_EAST_UVEAN	0.444444444444444	1
WAMBULE	0.333333333333333	1
WEST_UVEAN	0.444444444444444	1
XAMTANGA	0.333333333333333	1
XARACUU	0.333333333333333	1
MAYA_YUCATAN	0.222222222222222	1
ABKHAZ	0.333333333333333	1
AFAR	0.111111111111111	1
ARAPAHO	0.111111111111111	1
CHAMORRO	0.111111111111111	1
ALBANIAN_GHEG	0.111111111111111	1
ITZAJ	0.222222222222222	1
KACHAMA	0.333333333333333	1
KINNAURI	0.333333333333333	1
MAE	0	1
BUAN	0.222222222222222	1
NON	0.444444444444444	1
AZERBAIJANI_NORTH	0.111111111111111	1
JACALTEC	0.222222222222222	1
SAISIYAT	0.222222222222222	1
SOUTH_EFATE_ERAKOR	0.555555555555556	1
TAHITIAN	0.555555555555556	1
GRAND_COULI	0.222222222222222	1
WAWA	0.333333333333333	1
BURJI	0.111111111111111	1
CAR	0.222222222222222	1
DAKAKA_BAIAP	0.444444444444444	1
DIMASA	0.222222222222222	1
HA	0.333333333333333	1
HERERO	0.333333333333333	1
MAKARY_KOTOKO	0.333333333333333	1
MAWO_QIANG	0.333333333333333	1
BUMTHANGKHA	0.222222222222222	1
DUSNER	0.666666666666667	1
KAGULU	0.111111111111111	1
KATSO	0.222222222222222	1
KWARAAE	0.222222222222222	1
NAVAHO	0.222222222222222	1
TAMASHEQ	0.444444444444444	1
RORO	0.222222222222222	1
ICELANDIC	0.333333333333333	1
KOREAN	0.222222222222222	1
LONIU	0.777777777777778	1
PENDAU	0.111111111111111	1
TOHONO_OODHAM	0.111111111111111	1
ADANG	0.111111111111111	1
ARGOBBA	0.222222222222222	1
BORORO	0.111111111111111	1
DJAMINDJUNG	0.111111111111111	1
KAIKE	0.444444444444444	1
KASHMIRI	0.222222222222222	1
KOKO_YALANDJI	0.333333333333333	1
MARGI	0.222222222222222	1
MARTUTHUNIRA	0.444444444444444	1
OKSAPMIN	0.111111111111111	1
PILENI	0.666666666666667	1
SOTHO_SOUTHERN	0.333333333333333	1
TUTUBA	0.111111111111111	1
PAKAANOVA	0.222222222222222	1
EIGHTEENTH_CENTURY_KET	0.333333333333333	1
KOMBAI	0	1
MANGAP	0.222222222222222	1
LAMETIN	0.777777777777778	1
PILAGA	0.333333333333333	1
DJEEBBANA	0.222222222222222	1
FUR	0.222222222222222	1
EAST_GREENLANDIC	0.222222222222222	1
LAMAHOLOT_ILE_MANDIRI	0.111111111111111	0
CHINANTEC_QUIOTEPEC	0	1
JANJERO	0.222222222222222	1
ARAMAIC	0.333333333333333	1
LAVUKALEVE	0.555555555555556	1
LUISENO	0.222222222222222	1
MAXAKALI	0.222222222222222	1
ANEITYUM_2	0.333333333333333	1
BURUNGE	0.222222222222222	1
CEMUHI	0.222222222222222	1
DAZAGA	0.222222222222222	1
KHASI	0.444444444444444	1
JRU	0.222222222222222	1
SOUTH_WEST_BAY_BENOUR	0.333333333333333	1
BEKATI	0.222222222222222	1
CRIMEAN_TATAR	0.222222222222222	1
KEWA_EAST	0.444444444444444	1
HUICHOL	0.111111111111111	1
IDUNA	0.333333333333333	1
TAUSUG	0.222222222222222	1
COPTIC	0.222222222222222	1
MINIGIR	0.111111111111111	1
RUNGA	0.444444444444444	1
WAIWAI	0.111111111111111	0
ACATECO_SAN_MIGUEL_ACATAN	0.333333333333333	1
YAKAN	0.222222222222222	1
ULITHIAN	0.222222222222222	1
HUASTEC	0.111111111111111	1
MAISIN	0	1
QANJOBAL_SANTA_EULALIA	0.333333333333333	1
TABARU	0.111111111111111	1
SHIDONG_BIAO	0.111111111111111	1
COWLITZ	0.111111111111111	1
GIDICHO	0.222222222222222	1
LEMBENA	0.222222222222222	1
MARICOPA	0	1
BURIAT_RUSSIA	0.222222222222222	1
EYAK	0.333333333333333	1
MAI_BRAT	0.111111111111111	1
SUNWAR	0.444444444444444	1
MARANUNGGU	0.111111111111111	1
TAKELMA	0.222222222222222	1
YOKUTS_TINLINNEH	0.222222222222222	1
BIMIN	0.222222222222222	1
CHUJ	0.222222222222222	1
ELPAPUTIH_SAMASURU_PAULOHIJ	0.222222222222222	1
PANGASINAN	0.333333333333333	1
MAYOGO	0.222222222222222	1
UGARITIC	0.444444444444444	1
THEMNE	0.444444444444444	1
BAROK	0.222222222222222	1
KALMYK	0.111111111111111	1
EASTERN_QUICHE_RABINAL	0.555555555555556	1
SALKA	0.444444444444444	1
AWETI	0.222222222222222	1
AU	0.222222222222222	1
MWANI	0.333333333333333	1
AMARAKAERI	0	1
LEGA	0.444444444444444	1
